838449890	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								BUD	BUDDHISM				BUD					0	040	040	04	1	1.0	1	1	1	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449891	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								BUD	BUDDHISM				BUD					0	046	046	04	1	7.0	1	1	1	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449892	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								BUD	BUDDHISM				BUD					0	046	046	04	1	7.0	1	1	1	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449893	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								IND	MADRAS	IND								1	042	042	04	1	1.9	1	1	1	-5.45977011494253	4	Valparai, Tamil Nadu, India	IN	IN25	17867	10.3667	76.9667	-2114150	4	Valparai, Tamil Nadu, India	IN	IN25	17867	10.3667	76.9667	-2114150	4	Valparai, Tamil Nadu, India	IN	IN25	17867	10.3667	76.9667	-2114150	20190415081500	https://www.business-standard.com/article/news-ani/sc-refuses-to-stay-madras-hc-order-on-tiktok-app-119041500358_1.html
838449894	20190415	201904	2019	2019.2877	CHN	TIBET	CHN								IND	ASSAM	IND								1	051	051	05	1	3.4	6	1	6	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449895	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								IND	ASSAM	IND								1	051	051	05	1	3.4	2	1	2	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449896	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								IND	ASSAM	IND								1	051	051	05	1	3.4	2	1	2	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Qinghai, Guizhou, China	CH	CH18	13069	25.8083	106.075	-3836054	4	Qinghai, Guizhou, China	CH	CH18	13069	25.8083	106.075	-3836054	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449897	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								JUD	CHIEF JUSTICE						JUD			1	043	043	04	1	2.8	1	1	1	-5.45977011494253	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190415081500	https://www.business-standard.com/article/news-ani/sc-refuses-to-stay-madras-hc-order-on-tiktok-app-119041500358_1.html
838449898	20190415	201904	2019	2019.2877	CHN	BEIJING	CHN								LAB	WORKER						LAB			0	0811	081	08	2	5.0	10	1	10	-1.82291666666666	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190415081500	https://www.asiaone.com/asia/indonesia-election-who-will-win-between-joko-widodo-and-prabowo-subianto
838449899	20190415	201904	2019	2019.2877	CHN	CHINESE	CHN								MNCUSAMEDELI	GOOGLE	USA					MNC	MED	ELI	0	042	042	04	1	1.9	2	1	2	-2.90076335877863	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190415081500	https://www.japantimes.co.jp/?post_type=news&p=1883519
838449900	20190415	201904	2019	2019.2877	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449901	20190415	201904	2019	2019.2877	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	-0.97560975609757	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449902	20190415	201904	2019	2019.2877	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	040	040	04	1	1.0	2	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449903	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.97560975609757	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449904	20190415	201904	2019	2019.2877	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	040	040	04	1	1.0	2	1	2	-0.97560975609757	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449905	20190415	201904	2019	2019.2877	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	040	040	04	1	1.0	4	1	4	-0.97560975609757	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449906	20190415	201904	2019	2019.2877	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.82291666666666	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190415081500	https://www.asiaone.com/asia/indonesia-election-who-will-win-between-joko-widodo-and-prabowo-subianto
838449907	20190415	201904	2019	2019.2877	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.82291666666666	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	https://www.asiaone.com/asia/indonesia-election-who-will-win-between-joko-widodo-and-prabowo-subianto
838449908	20190415	201904	2019	2019.2877	CHN	TIBET	CHN								tib	TIBETAN			tib						0	043	043	04	1	2.8	1	1	1	0	4	Lhoka, Xizang, China	CH	CH14	13302	28.5563	92.5568	-1924785	4	Lhoka, Xizang, China	CH	CH14	13302	28.5563	92.5568	-1924785	4	Lhoka, Xizang, China	CH	CH14	13302	28.5563	92.5568	-1924785	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449909	20190415	201904	2019	2019.2877	CHN	TIBET	CHN								tib	TIBETAN			tib						0	043	043	04	1	2.8	1	1	1	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449910	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								tib	TIBETAN			tib						0	051	051	05	1	3.4	2	1	2	0	4	Lhoka, Xizang, China	CH	CH14	13302	28.5563	92.5568	-1924785	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Lhoka, Xizang, China	CH	CH14	13302	28.5563	92.5568	-1924785	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449911	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								tib	TIBETAN			tib						0	051	051	05	1	3.4	2	1	2	0	4	Lhoka, Xizang, China	CH	CH14	13302	28.5563	92.5568	-1924785	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449912	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								tib	TIBETAN			tib						0	080	080	08	2	5.0	1	1	1	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449913	20190415	201904	2019	2019.2877	CHN	CHINA	CHN								tib	TIBETAN			tib						0	080	080	08	2	5.0	1	1	1	0	4	Lhoka, Xizang, China	CH	CH14	13302	28.5563	92.5568	-1924785	4	Lhoka, Xizang, China	CH	CH14	13302	28.5563	92.5568	-1924785	4	Lhoka, Xizang, China	CH	CH14	13302	28.5563	92.5568	-1924785	20190415081500	https://tibet.net/2019/04/in-tibet-an-atheist-regime-talks-of-reincarnation/
838449914	20190415	201904	2019	2019.2877	CHNCOP	YUNNAN	CHN					COP													1	090	090	09	2	-2.0	10	1	10	-7.57575757575761	5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	0								5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	20190415081500	http://www.xinhuanet.com/english/2019-04/15/c_137978743.htm
838449915	20190415	201904	2019	2019.2877	CHNGOV	CHINESE	CHN					GOV													0	010	010	01	1	0.0	3	1	3	-0.97560975609757	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	0								4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449916	20190415	201904	2019	2019.2877	CHNGOV	CHINA	CHN					GOV			BGRGOV	BOYKO BORISSOV	BGR					GOV			0	040	040	04	1	1.0	2	1	2	-4.77582846003899	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20190415081500	https://www.monitor.bg/bg/a/view/weekly-digest-evergreen-bulgartabac-fake-targets-oligarchs-sworn-enemy-peevski-162521
838449917	20190415	201904	2019	2019.2877	CHNGOV	CHINA	CHN					GOV			BGRGOV	BOYKO BORISSOV	BGR					GOV			0	040	040	04	1	1.0	6	1	6	-4.77582846003899	1	China	CH	CH		35	105	CH	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	1	China	CH	CH		35	105	CH	20190415081500	https://www.monitor.bg/bg/a/view/weekly-digest-evergreen-bulgartabac-fake-targets-oligarchs-sworn-enemy-peevski-162521
838449918	20190415	201904	2019	2019.2877	CHNGOV	CHINA	CHN					GOV			BGRGOV	BOYKO BORISSOV	BGR					GOV			0	040	040	04	1	1.0	2	1	2	-4.77582846003899	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190415081500	https://www.monitor.bg/bg/a/view/weekly-digest-evergreen-bulgartabac-fake-targets-oligarchs-sworn-enemy-peevski-162521
838449919	20190415	201904	2019	2019.2877	CHNJUD	CHINA	CHN					JUD			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	1	1	1	-1.82291666666666	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	20190415081500	https://www.asiaone.com/asia/indonesia-election-who-will-win-between-joko-widodo-and-prabowo-subianto
838449920	20190415	201904	2019	2019.2877	CHR	CHRISTIAN				CHR															1	043	043	04	1	2.8	4	1	4	-3.97422126745435	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20190415081500	http://www.rudaw.net/mobile/english/opinion/15042019
838449921	20190415	201904	2019	2019.2877	CHR	CHRISTIAN				CHR					IRQ	IRAQI	IRQ								0	043	043	04	1	2.8	12	1	12	-3.97422126745435	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20190415081500	http://www.rudaw.net/mobile/english/opinion/15042019
838449922	20190415	201904	2019	2019.2877	CHR	CHRISTIAN				CHR					IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	4	1	4	-3.97422126745435	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Duhok, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20190415081500	http://www.rudaw.net/mobile/english/opinion/15042019
838449923	20190415	201904	2019	2019.2877	CHR	CHRISTIAN				CHR					IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	12	1	12	-3.97422126745435	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20190415081500	http://www.rudaw.net/mobile/english/opinion/15042019
838449924	20190415	201904	2019	2019.2877	CHR	CHRISTIAN				CHR					IRQ	IRAQI	IRQ								0	111	111	11	3	-2.0	12	1	12	-3.97422126745435	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20190415081500	http://www.rudaw.net/mobile/english/opinion/15042019
838449925	20190415	201904	2019	2019.2877	CHRANG001	ANGLICAN				CHR					AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	10	1	10	1.72786177105832	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20190415081500	https://www.queenslandcountrylife.com.au/story/6053440/outspoken-nsw-preacher-heads-climate-party/
838449926	20190415	201904	2019	2019.2877	CHRCTHCVL	CATHOLIC				CHR	CTH	CVL			CVL	MIGRANT						CVL			1	020	020	02	1	3.0	5	1	5	-2.7190332326284	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20190415081500	https://kvoa.com/news/2019/04/14/migrant-shelter-at-capacity-in-need-of-donationsspace-and-volunteers/
838449927	20190415	201904	2019	2019.2877	CHRNRM010	THE BODY OF CHRIST				CHR	NRM				REL	BELIEVER									0	110	110	11	3	-2.0	5	1	5	2.90068829891839	4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	20190415081500	http://www.wheatonrecord.com/features/in-mexico-students-learn-life-and-language/
838449928	20190415	201904	2019	2019.2877	CIV	COTE D'IVOIRE	CIV								ETH	ETHIOPIA	ETH								0	036	036	03	1	4.0	2	1	2	-1.91740412979351	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20190415081500	https://www.dailymail.co.uk/news/article-6922937/Ivanka-Trump-honors-victims-Ethiopian-air-crash.html
838449929	20190415	201904	2019	2019.2877	CIV	IVORY COAST	CIV								ETH	ETHIOPIA	ETH								0	036	036	03	1	4.0	2	1	2	-1.91740412979351	1	Ethiopia	ET	ET		8	38	ET	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20190415081500	https://www.dailymail.co.uk/news/article-6922937/Ivanka-Trump-honors-victims-Ethiopian-air-crash.html
838449930	20190415	201904	2019	2019.2877	CIV	IVORY COAST	CIV								ETH	ETHIOPIA	ETH								0	036	036	03	1	4.0	6	1	6	-1.91740412979351	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20190415081500	https://www.dailymail.co.uk/news/article-6922937/Ivanka-Trump-honors-victims-Ethiopian-air-crash.html
838449931	20190415	201904	2019	2019.2877	CMR	CAMEROON	CMR								NGA	NIGERIA	NGA								1	193	193	19	4	-10.0	1	1	1	-1.17647058823529	4	Wulgo, Borno, Nigeria	NI	NI27	191406	12.2822	14.187	-2030917	4	Wulgo, Borno, Nigeria	NI	NI27	191406	12.2822	14.187	-2030917	4	Wulgo, Borno, Nigeria	NI	NI27	191406	12.2822	14.187	-2030917	20190415081500	https://www.premiumtimesng.com/news/headlines/325439-nigerian-cameroonian-troops-kill-27-boko-haram-suspects-in-gun-battle.html
838449932	20190415	201904	2019	2019.2877	CMR	CAMEROONIAN	CMR								NGA	NIGERIAN	NGA								1	193	193	19	4	-10.0	4	1	4	-1.17647058823529	1	Cameroon	CM	CM		6	12	CM	4	Wulgo, Borno, Nigeria	NI	NI27	191406	12.2822	14.187	-2030917	4	Wulgo, Borno, Nigeria	NI	NI27	191406	12.2822	14.187	-2030917	20190415081500	https://www.premiumtimesng.com/news/headlines/325439-nigerian-cameroonian-troops-kill-27-boko-haram-suspects-in-gun-battle.html
838449933	20190415	201904	2019	2019.2877	COP	POLICE						COP													1	090	090	09	2	-2.0	4	1	4	-2.66666666666667	4	Yarra, New South Wales, Australia	AS	AS02	154641	-34.7833	149.633	-1611642	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20190415081500	https://www.9news.com.au/national/news-melbourne-commuter-chaos-with-buses-replacing-trains-on-sections-of-the-sandringham-line/ea1831c3-6ad5-4edd-94d9-93f427ab3db9
838449934	20190415	201904	2019	2019.2877	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-2.66666666666667	4	Yarra, New South Wales, Australia	AS	AS02	154641	-34.7833	149.633	-1611642	0								4	Yarra, New South Wales, Australia	AS	AS02	154641	-34.7833	149.633	-1611642	20190415081500	https://www.9news.com.au/national/news-melbourne-commuter-chaos-with-buses-replacing-trains-on-sections-of-the-sandringham-line/ea1831c3-6ad5-4edd-94d9-93f427ab3db9
838449935	20190415	201904	2019	2019.2877	COP	PRISON						COP													0	173	173	17	4	-5.0	8	1	8	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449936	20190415	201904	2019	2019.2877	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-0.97560975609757	1	Venezuela	VE	VE		8	-66	VE	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449937	20190415	201904	2019	2019.2877	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	20	2	20	-4	0								0								0								20190415081500	https://wtaq.com/news/articles/2019/apr/15/monitoring-crime/
838449938	20190415	201904	2019	2019.2877	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	2	1	2	-5.01474926253688	4	Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates	AE	AE05	28574	25.7895	55.9432	-784007	4	Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates	AE	AE05	28574	25.7895	55.9432	-784007	4	Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates	AE	AE05	28574	25.7895	55.9432	-784007	20190415081500	https://gulfnews.com/uae/crime/up-to-dh1-million-fine-for-spreading-rain-rumours-on-social-media-1.1555306968550
838449939	20190415	201904	2019	2019.2877	COP	POLICE OFFICER						COP			ECUGOV	ECUADORIAN	ECU					GOV			1	161	161	16	4	-4.0	3	1	3	-5.49019607843137	1	Ecuador	EC	EC		-2	-77.5	EC	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190415081500	https://sputniknews.com/europe/201904151074136473-assange-uk-lawmaker/
